Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Clearance_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking
55.696,12.104,1.0,25,180,0.4526554883892796,2.1939700465352594,interior,0.04,12,glass,glass,,False,False
date,DNI,DHI,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_7_RowFrontGTI,No_8_RowFrontGTI,No_9_RowFrontGTI,No_10_RowFrontGTI,No_11_RowFrontGTI,No_12_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,No_7_RowBackGTI,No_8_RowBackGTI,No_9_RowBackGTI,No_10_RowBackGTI,No_11_RowBackGTI,No_12_RowBackGTI
2019-07-24 07:00:00+01:00,525.144710456,85.121867497762,0.218,6.5,247.3400724423834,77.53459980896447,72.00693294836384,80.82224092619106,0.0,164.50868902905992,196.00924558158954,1.0,164.50868902905992,60.883455098593664,2.1939700465352594,19.955000034968,1.08499999816219,142.68731080474998,143.15017118266593,143.60758467520932,144.0534084438508,144.44724062785295,144.70017525899155,145.062864296804,146.5228135937713,147.8793313087765,149.19755363807866,151.76698632792983,152.89256092478843,21.27079856539561,22.55550968263353,24.191336114180043,26.247290878398996,29.083680130839912,30.974670939099372,33.40637811601159,34.61240517560615,36.56665392555722,38.310806021542604,39.60123971204065,40.64696565412564
2019-07-24 08:00:00+01:00,663.541391669379,101.071566200256,0.218,7.5,396.22333234242285,64.9555244573878,63.58863165451959,93.05681071347021,0.0,228.20904877242106,390.3292313286797,1.0,228.20904877242106,93.9599373932099,1.0002870196896867,22.7991667429606,1.09861111210452,344.7806201554425,345.16990358390836,345.63679948275956,346.0225549525296,346.41677785944,346.637127561002,347.00382436705394,348.838715610989,350.51572392764234,352.1770196662645,355.44723906505703,356.8981424091354,35.51946159650838,32.19820085314714,29.82809579761714,29.087291293239865,30.271934562102597,31.293626660149688,33.669111007713006,35.63316075782328,39.088359584869295,42.41656843876637,45.551463401940026,48.47694066755704
2019-07-24 09:00:00+01:00,736.527777947319,115.448949919806,0.218,8.5,534.9716285656043,52.13420997660454,55.27799814782103,106.31595627025047,0.0,285.1737486540019,586.2661019285063,1.0,285.1737486540019,124.31410871496269,1.2611328372981585,24.9316666762034,1.05361111197206,553.7301831537695,554.0686952860291,554.5072035353593,554.8176480111146,555.1873814883719,555.3671719784535,555.7288156019491,557.8247605271223,559.7290789244674,561.6225917561318,565.3878611853239,567.0476232709369,57.43255664084683,50.73240295274383,44.65886099430759,40.90121009915778,39.70025527857325,38.671293048388236,39.44466645741445,40.4882510783201,43.34677371546278,46.28928915113212,49.5298051567764,52.889444044805025
2019-07-24 10:00:00+01:00,722.277685276825,129.565483635122,0.218,9.5,616.9116203490455,39.25501372695987,47.566414144182815,121.4661998478104,0.0,312.1552841044527,716.6138708627069,1.0,312.1552841044527,142.4879119615506,1.4060763748945446,26.248863545331,0.973295455629175,691.11932240947,691.4336417475117,691.8398547042785,692.0824540703629,692.4453689857762,692.5812074165018,692.9208280516123,695.2510084556923,697.3313437943233,699.3945195545238,703.5413771258815,705.3635025323863,74.05435748733738,65.84925631385092,57.62872176161839,51.643437240503275,48.45114101361628,45.47820248916171,44.66199450285983,44.425055551049894,46.161674248306895,48.26942717014771,50.94500488088197,53.993227370768025
2019-07-24 11:00:00+01:00,817.968318650702,134.12320621608,0.218,10.5,750.0996767687818,26.62704921980528,41.144148562201046,139.50002399265807,0.0,365.8113001364671,897.360470930103,1.0,365.8113001364671,170.40882627686108,1.487819662321315,27.2249299751944,0.930812328219079,873.2108926821965,873.5400297530219,873.9791987839235,874.2080420382175,874.6179674828696,874.7404267026001,875.0984350733311,877.4689743087864,879.526168067621,881.5665865171254,885.7635930894303,887.5822879235177,94.26106964676981,84.35792527944928,73.97498080519304,65.956490379421,60.876826930004654,56.20743012051859,53.91611633146987,52.683463517101615,53.45750774573118,54.848140234753984,57.008464384217746,59.760382066900405
2019-07-24 12:00:00+01:00,882.1870900472,108.54761007097,0.218,11.5,813.6007540200034,15.319217098024849,36.945227816057766,160.97373912722583,0.0,389.2560568543568,984.2416749527263,1.0,389.2560568543568,179.9904726581682,1.5286019905770778,28.7216666221618,0.813888892283042,963.852264020959,964.1816000180775,964.6247458009719,964.8448601884479,965.269801435463,965.3851421690428,965.7440841707969,967.4653168938631,968.8629216804391,970.2665748259725,973.3165383092528,974.5880675646473,104.33302197270562,93.72874832212011,82.40548755696453,73.38882920714332,66.93655622250868,61.34705945301689,57.801531781056816,55.9691433790191,55.714273982499016,56.1498154460889,57.45378929499882,59.637572324031424
2019-07-24 13:00:00+01:00,875.243061150444,113.739389801025,0.218,12.5,822.7205680915465,11.15771781243613,35.900239663119216,184.77391318483427,0.0,393.77421006960145,998.076893605944,1.0,393.77421006960145,181.94788061800375,1.5377078518274963,29.3800001780192,0.962222224473953,977.4694356999346,977.8203798411771,978.2854419294329,978.5244480073707,978.9692422053581,979.0934925911258,979.4702380114038,981.1923667042415,982.5880436695709,983.9904709227832,987.0426791954023,988.3134559988687,105.4774135632197,94.77612963313719,83.34763058798451,74.25259086583114,67.73439835403477,62.09685817455159,58.512623534308275,56.66734868981809,56.40424843172316,56.83677860975112,58.14424550933925,60.338260690154655
2019-07-24 14:00:00+01:00,852.277728949652,135.847865337795,0.218,13.5,804.709264012063,19.492284602645544,38.29848403029484,207.9253730813479,0.0,384.6736837505211,973.9671389379517,1.0,384.6736837505211,181.6543153295979,1.5170338620663735,29.3341667811075,1.05527778085735,950.2495642219096,950.536277968348,950.943528220088,951.1293182321164,951.5151224120491,951.6163716745326,951.9462173404547,954.3138048964486,956.3468154251161,958.3691246895154,962.55674213312,964.3622564174027,100.84311553063235,90.10371660720539,78.84317769996738,70.08182790545581,64.40318322640515,59.24749950806363,56.53177525151573,55.076174825541564,55.64196545738135,56.852689949951035,58.901550103588235,61.702792690393416
2019-07-24 15:00:00+01:00,795.588717621426,132.955309535181,0.218,14.5,709.9002363224757,31.587582271287452,43.51618663300261,228.02946846918508,0.0,346.64507395682557,840.5329027306209,1.0,346.64507395682557,162.1234895719352,1.4620870152671959,28.104651085166,1.99302324765296,815.6328609563459,815.9999784455523,816.4732974185983,816.7441152258383,817.1765472335096,817.3204016702226,817.706057591497,820.0718263170554,822.1456020371504,824.2056954873827,828.4019761314181,830.2297736740619,86.93176458460124,77.4884049065499,67.80578481225609,60.501027049607025,56.15674387662162,52.14136533717564,50.45168650724502,49.627850363902745,50.814807146500954,52.50141922495074,54.87986305656292,57.734012949505235
2019-07-24 16:00:00+01:00,764.729737684461,117.164443884955,0.218,15.5,602.9603127547605,44.37798742281328,50.561344626420066,244.79270058678287,0.0,310.79539521717544,686.3516292545087,1.0,310.79539521717544,139.17312533179836,1.3595069523107188,27.3133333524068,2.50944444239139,658.3500066574762,658.7221625085886,659.1861740863102,659.4974934168265,659.9050803112981,660.0763029149331,660.46487457243,662.6859922556143,664.6758239810018,666.6531318021974,670.6227382237778,672.3643353420242,70.56977670073931,62.66489851166197,54.92043023743038,49.480689465167615,46.77911476542162,44.35850756504536,43.96763454271536,44.13085295800466,46.20291892553588,48.55984551888901,51.41843011172763,54.5818372873333
2019-07-24 17:00:00+01:00,737.61820933024,96.3937039057413,0.218,16.5,480.7857436690685,57.26710227429071,58.59218713537058,259.0649247926287,0.0,260.56234086908023,509.5518502430116,1.0,260.56234086908023,112.29196233264986,1.1782356928423288,27.5733334223429,2.19750000420543,472.7359463003806,473.07496912894845,473.50996788863995,473.8300980382102,474.19393242300237,474.38096714375035,474.7295586637061,476.6995796529145,478.49600137015847,480.2821994139562,483.8161477150868,485.3776235439791,48.377279966196454,42.786627695502254,38.01554863629168,35.371884914354375,35.0416236434153,34.77113175161286,36.1200860419006,37.544853808599775,40.6609142678321,43.7521496844162,46.9943751525785,50.25501636633685
2019-07-24 18:00:00+01:00,554.014084646436,94.5767438464694,0.218,17.5,310.9581858918626,70.02332680870711,67.01001079967803,271.81753413520494,0.0,188.8406764771982,287.7028067743836,1.0,188.8406764771982,75.44717238304179,2.1939700465352594,27.3858332633972,2.21444444358348,240.05304886554046,240.477387265921,240.95303107854642,241.36786271453207,241.77054073712958,242.00430669165647,242.37218056741798,244.07600642220734,245.64204299833762,247.17988867725398,250.1972313444711,251.524347250227,25.710839278599888,24.435736728424775,23.922404096086975,24.500052595697426,26.612683048334947,28.279063179087903,31.043289339175953,32.990379599375295,36.15724824728411,39.08731433974963,41.61025092504258,43.82980220547757
2019-07-24 19:00:00+01:00,448.772524134318,106.796293322245,0.218,18.5,220.09896122818878,82.47005238563638,75.3761366494195,283.8332609113301,0.0,153.6431171711349,153.8690395859567,1.0,153.6431171711349,53.245845594262526,2.1939700465352594,27.2374999682108,1.80249999695354,105.39792362756603,106.13889768802481,106.82727429486268,107.50546349323217,108.12272907884478,108.4758893991188,109.0393064685011,110.04719915863045,110.96739724252083,111.83482716414751,113.59934535604174,114.35470174335522,27.101341996756418,28.85824906497629,30.159307156473073,31.310052846443963,32.610355301890415,33.12604149945338,33.98740113642099,34.1380995493082,34.73443497076627,35.36638350554141,35.9044343867209,36.23595295077363
2019-07-24 20:00:00+01:00,139.40708118389,38.7777215291133,0.218,19.5,54.98168220810764,94.39949255533612,83.32514577943931,295.70375484062987,1.0,34.27445406479737,31.68225378556232,0.0,34.27445406479737,29.140570148804684,2.1939700465352594,24.5866170762639,1.67323419540345,26.799967141194053,27.119593596121092,27.429294767044322,27.722407155790144,27.997425677695176,28.138899809157813,28.389491908056872,28.673352571354496,28.93357832241423,29.18720746806105,29.686924625955587,29.90505354973379,11.10741660571981,11.178954630358731,11.281593121337792,11.539056171502082,11.93806249287645,12.195603540833424,12.592716327346945,12.80226109747997,13.17846888612938,13.523216400130735,13.806361987672197,14.056879812571285
2019-07-25 05:00:00+01:00,10.531596895217,27.0975286391367,0.218,4.5,27.53792774743974,100.91006024781926,87.60336725500959,57.45287455525875,1.0,15.340003593751662,25.828114858397885,0.5152630595007587,15.340003593751662,3.262705275167697,2.1939700465352594,18.7131490674398,0.986505190187672,22.792642733397436,23.076325391282687,23.349071024073936,23.60640341533597,23.850241734368502,23.970025802963928,24.191729810870335,24.29918508304661,24.395976642515524,24.49030216636996,24.679589381279428,24.761569388801302,3.097250565624964,3.0768623229009107,3.0298810115146653,3.075073052626031,3.1482052357251327,3.184520232134574,4.371276219677325,4.670247858923242,4.796616585328234,4.9206576225167,5.037470544978099,5.148850038594881
2019-07-25 06:00:00+01:00,223.125211652119,76.4638314353095,0.218,5.5,113.96804874874277,89.79993640541383,80.32344816696204,69.06660054156413,0.0,87.36014809183725,60.816286444655695,1.0,87.36014809183725,27.79851280011902,1.2662714881131665,19.5399999459584,1.17361111235287,50.91218787625615,51.50476509235369,52.074891724662805,52.61238813456866,53.122276549665955,53.387430032224145,53.85027347249752,54.324828508983686,54.74012835131036,55.143137150591976,55.97377702286878,56.3241595383246,17.554702236475755,17.464852672571798,17.273155310304993,17.322587727141837,17.568140847016966,17.59190566869411,17.853377572529816,17.914302096145054,18.228907561897476,18.543033590406566,18.84601850401373,19.142477908357137
2019-07-25 07:00:00+01:00,446.513793524106,102.199636862013,0.218,6.5,238.84837016247508,77.63871140216197,72.17957275048065,80.9500802115785,0.0,156.65904487011625,192.05917295768856,1.0,156.65904487011625,57.85744686630948,2.1939700465352594,21.1349998950958,1.68805555270777,143.37140374226368,144.00832713893095,144.6315596929417,145.23206866320118,145.7760127184849,146.09533154873068,146.5939367274173,147.75729471765177,148.82879517828016,149.8723247346473,151.92432613573828,152.81221679774174,21.162376575165123,22.27153772410484,23.666767250110624,25.505258847733675,27.93301849734149,29.61974482848049,31.707741296970582,32.809885906413754,34.491873037987475,35.979809090112056,37.05620838018862,37.905833539281964
2019-07-25 08:00:00+01:00,606.464168633355,115.054956287807,0.218,7.5,383.18855829950616,65.05012996171538,63.76039019793628,93.19435597462808,0.0,220.54705285987407,378.8809969639219,1.0,220.54705285987407,92.0740234550799,1.0052549013818721,22.1591665108998,1.98194444146421,333.472366744307,333.9883203543471,334.57051902523847,335.06889440645307,335.5678228140248,335.8377373710757,336.2990570754067,338.2357041881642,340.01343383519924,341.7687978463629,345.2116064060452,346.74498157563335,34.71200966757029,31.612258262263232,29.382624555690985,28.718285239620997,29.958890218121233,30.928820531448103,33.298955679742825,35.15573852129883,38.55046466159041,41.8326124935859,44.937836405390115,47.852020774130466
2019-07-25 09:00:00+01:00,668.894863976372,137.441758092244,0.218,8.5,516.7562761555648,52.22393632814927,55.45339240762415,106.45992778347217,0.0,271.7411031061998,566.4345400256723,1.0,271.7411031061998,121.89966872295999,1.2665279933365101,23.4483333587646,2.18638888680272,532.3025548517243,532.8146239260983,533.4120673589446,533.8769598028772,534.391521309604,534.6385756769243,535.1316485102207,537.411076686936,539.4969281689275,541.5627143993757,545.6418735238296,547.4514442843304,55.37169533756952,49.061382867297574,43.313774264698516,39.78298009822989,38.7958937728194,37.776020522574484,38.635891541329904,39.55545883290557,42.3674942654628,45.28050977251593,48.490542415919506,51.83710209808539
2019-07-25 10:00:00+01:00,712.051818163789,139.173733751313,0.218,9.5,617.9292231672939,39.34676220287818,47.75049116092632,121.60814720988759,0.0,313.0361552011091,718.4769309974265,1.0,313.0361552011091,143.33820836087085,1.4113466583867584,24.4865546186431,2.48039215502618,691.9237372717723,692.2998802176671,692.7646670164928,693.0637015322471,693.4789842993532,693.6409004370923,694.0280549684336,696.4483990818899,698.6154346155743,700.7617153343411,705.0650678183412,706.9597784563049,74.14061635264437,65.99925131786532,57.83652736440532,51.91139598464917,48.811445951647194,45.87154224998683,45.13764601553176,44.915338082616486,46.722098002957125,48.89973379268633,51.64218199072684,54.75623979262336
2019-07-25 11:00:00+01:00,793.955205281575,133.230430263943,0.218,10.5,729.3254979388748,26.734703504780303,41.3409862372513,139.6198863063878,0.0,355.78132009167626,874.1926401854212,1.0,355.78132009167626,166.05396880567136,1.4929087588403687,25.1824999491373,2.541944441696,850.2502815070773,850.5833615724733,851.0227097823397,851.2571817353758,851.6667581458928,851.7913681740215,852.1494920266513,854.5150741231321,856.5738328151077,858.6139656203294,862.8002282795956,864.6177599390969,91.63568873339536,82.02304613068354,71.94343573302658,64.16313555500233,59.270906922084706,54.74069650921977,52.55846249208979,51.36478003838586,52.16126285452918,53.55842935242508,55.70463953835796,58.427083932764006
2019-07-25 12:00:00+01:00,793.355798170301,161.527548768785,0.218,11.5,793.8427837963076,15.47829559292716,37.154153973470265,161.03662346767635,0.0,380.87535012603064,963.5134751011449,1.0,380.87535012603064,180.49298424613335,1.53357575887854,25.8783335049947,2.65388888393839,937.9561160589892,938.4014698727965,938.9511723767854,939.2796284355793,939.798698731915,939.9639606054878,940.4095686468809,942.9209386255702,945.0869143339984,947.2273845133698,951.6496756534194,953.5652382125191,101.62825010332367,91.43314573570342,80.53515954790535,71.8949555004036,66.19730379844547,60.84494651268017,57.98419383245547,56.24962772515478,56.59332612018664,57.631086312061846,59.53165503858292,62.306245533712044
2019-07-25 13:00:00+01:00,751.058235081759,211.337759754874,0.218,12.5,818.089917478713,11.363842265275023,36.112337030817805,184.75004379803977,0.0,393.31510333635424,995.960126532565,1.0,393.31510333635424,188.38322981165697,1.5426639746429136,26.5619318431074,2.57585226575082,966.7180013554733,967.2702161815912,967.924930664114,968.3489102760067,968.9623790273749,969.1723350258187,969.7032803462433,972.6834719414463,975.294006720718,977.8633521758221,983.1025154925296,985.3945563267721,104.60308636937404,94.21053036842663,83.09265030745195,74.30686089263935,68.75007016116724,63.31041683294453,60.66850629764744,58.92097310968193,59.567390184973874,60.93520778361358,63.19461111868532,66.35739392603996
