,ABQ_DNI,ABQ_TEMP,ABQ_Timestamp,ABQ_WSPD,RSK_DNI,RSK_TEMP,RSK_Timestamp,RSK_WSPD,S1_Gfront,S1_celltemp,S1_dcP,S2_Gfront,S2_celltemp,S2_dcP,S3_Gfront,S3_celltemp,S3_dcP,S4_GPOAeff,S4_Gfront,S4_Grear,S4_celltemp,S4_dcP,S5_Gfront,S5_celltemp,S5_dcP,S6_GPOAeff,S6_Gfront,S6_Grear,S6_celltemp,S6_dcP,SPACE
4764,805.417193857828,31.7666666984558,2019-07-18 13:00:00-07:00,1.9319333349665,462.304102594726,23.2107557252395,2019-07-18 13:00:00,2.17848837228361,939.4034113643917,57.696831673030886,2665.0105741841107,939.4034113643917,57.696831673030886,2665.0105741841107,614.9337537068282,39.907458669691884,15444.255124620731,650.7705965491814,614.9337537068282,55.133604372851096,42.955175449865536,15759.938259777144,614.9337537068282,39.907458669691884,15444.255124620731,650.7705965491814,614.9337537068282,55.133604372851096,42.955175449865536,15452.622068085995,
4765,960.922981770833,33.5303330739339,2019-07-18 14:00:00-07:00,2.23651666988929,720.829623356417,23.6454004349977,2019-07-18 14:00:00,2.4905044501896,929.1400953598531,58.66092554991524,2623.3371774800944,929.1400953598531,58.66092554991524,2623.3371774800944,792.6684332398403,44.72515725127954,19481.277067475774,834.9371998001773,792.6684332398403,65.0288716312876,48.55826827638058,19726.36830262828,792.6684332398403,44.72515725127954,19481.277067475774,834.9371998001773,792.6684332398403,65.0288716312876,48.55826827638058,19341.707380565353,
4766,958.68579711914,34.1465000152587,2019-07-18 15:00:00-07:00,2.55096668004989,820.849299227253,24.0646067522884,2019-07-18 15:00:00,2.47949437529183,803.3081674544615,55.42345367230098,2309.9868802639276,803.3081674544615,55.42345367230098,2309.9868802639276,900.9580304276255,48.04171331531977,21775.931064204022,940.6944897529843,900.9580304276255,61.13301434670581,52.149578578270805,21845.150208809944,900.9580304276255,48.04171331531977,21775.931064204022,940.6944897529843,900.9580304276255,61.13301434670581,52.149578578270805,21419.173389711195,
4767,922.316426595052,34.7648331960042,2019-07-18 16:00:00-07:00,2.41888333459695,662.703102781357,23.9433629083774,2019-07-18 16:00:00,2.66371681978568,611.3506021547247,51.10041790788867,1796.1255672186244,611.3506021547247,51.10041790788867,1796.1255672186244,827.220662589933,45.69007773690055,20234.083461284175,858.1199792839359,827.220662589933,47.537410298466035,49.312219833292644,20202.191289600167,827.220662589933,45.69007773690055,20234.083461284175,858.1199792839359,827.220662589933,47.537410298466035,49.312219833292644,19808.251897922382,
4768,616.611444789171,35.4049999872843,2019-07-18 17:00:00-07:00,2.19170000751813,520.333930903857,23.5005762941212,2019-07-18 17:00:00,2.65965416941587,288.834853314748,43.24054524588651,867.5626015391339,288.834853314748,43.24054524588651,867.5626015391339,693.7549911440552,41.74355017573339,17290.28942257447,716.323988081018,693.7549911440552,34.72153374917357,44.682068434213,17222.172352068294,693.7549911440552,41.74355017573339,17290.28942257447,716.323988081018,693.7549911440552,34.72153374917357,44.682068434213,16886.3428372158,
4769,354.710512847701,35.492999903361,2019-07-18 18:00:00-07:00,1.9635166734457,119.140442469167,22.1410918783867,2019-07-18 18:00:00,2.34051723315798,97.34182809474504,38.174240803657966,286.31396915924716,97.34182809474504,38.174240803657966,286.31396915924716,238.63076848417575,28.550788736417392,6174.568755133988,257.89247718733685,238.63076848417575,29.633398004863267,29.898030447284935,6485.68814501588,238.63076848417575,28.550788736417392,6174.568755133988,257.89247718733685,238.63076848417575,29.633398004863267,29.898030447284935,6359.218297966435,
4770,237.490357968211,35.3825000127156,2019-07-18 19:00:00-07:00,3.32226667205492,103.406796792977,21.4033330599466,2019-07-18 19:00:00,1.659166662395,18.86850989386113,35.85735567959764,51.28772423668056,18.86850989386113,35.85735567959764,51.28772423668056,215.41522936200852,27.458934306032173,5582.300528745026,229.46651499562284,215.41522936200852,21.617362513252818,28.561904103860062,5782.773933954171,215.41522936200852,27.458934306032173,5582.300528745026,229.46651499562284,215.41522936200852,21.617362513252818,28.561904103860062,5670.010797861862,
4771,0.0,34.568333307902,2019-07-18 20:00:00-07:00,4.55066670974095,58.3485718099063,20.5551532702857,2019-07-18 20:00:00,1.67103063595328,0.0,0.0,0.0,0.0,0.0,0.0,99.91823434266432,23.36175273986301,2558.8722016082193,104.03722645514607,99.91823434266432,6.336910942279623,23.7986926145501,2600.3995906832583,99.91823434266432,23.36175273986301,2558.8722016082193,104.03722645514607,99.91823434266432,6.336910942279623,23.7986926145501,2549.692228388344,
4772,0.0,0.0,2019-07-18 21:00:00-07:00,0.0,0.0,19.2973684009752,2019-07-18 21:00:00,1.24421053073908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4773,0.0,0.0,2019-07-18 22:00:00-07:00,0.0,0.0,0.0,2019-07-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4774,0.0,0.0,2019-07-18 23:00:00-07:00,0.0,0.0,0.0,2019-07-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4775,0.0,0.0,2019-07-19 00:00:00-07:00,0.0,0.0,0.0,2019-07-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4776,0.0,0.0,2019-07-19 01:00:00-07:00,0.0,0.0,0.0,2019-07-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4777,0.0,0.0,2019-07-19 02:00:00-07:00,0.0,0.0,0.0,2019-07-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4778,0.0,0.0,2019-07-19 03:00:00-07:00,0.0,0.0,0.0,2019-07-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4779,0.0,0.0,2019-07-19 04:00:00-07:00,0.0,0.0,0.0,2019-07-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4780,0.0,0.0,2019-07-19 05:00:00-07:00,0.0,0.407629301559321,17.3240507041351,2019-07-19 05:00:00,1.7889240478413,0.0,0.0,0.0,0.0,0.0,0.0,10.157194247756008,17.607112438896742,239.01958810581593,10.925293113287195,10.157194247756008,1.1816905623556708,17.662517269505486,253.60365024431428,10.157194247756008,17.607112438896742,239.01958810581593,10.925293113287195,10.157194247756008,1.1816905623556708,17.662517269505486,248.6584209732728,
4781,198.564453418348,22.6682353300206,2019-07-19 06:00:00-07:00,3.34909803727093,2.18527239619029,17.8988888740539,2019-07-19 06:00:00,1.92833333528704,12.202893540253582,22.974796512703616,34.92528925217629,12.202893540253582,22.974796512703616,34.92528925217629,23.40186060138718,18.545001237929892,572.5601723840501,25.69554999368724,23.40186060138718,3.5287529112308618,18.68901023611831,618.2936680185993,23.40186060138718,18.545001237929892,572.5601723840501,25.69554999368724,23.40186060138718,3.5287529112308618,18.68901023611831,606.2370436670193,
4782,660.523135375976,24.2739999771118,2019-07-19 07:00:00-07:00,3.77356665134429,0.425679405778646,18.3583333863152,2019-07-19 07:00:00,2.04888888564374,47.1070026481934,25.424769510481863,142.92712624584243,47.1070026481934,25.424769510481863,142.92712624584243,64.45286325549522,20.12356432537761,1644.2288122054167,78.78516259821966,64.45286325549522,22.049691296499144,20.76532590572327,1973.1601261448411,64.45286325549522,20.12356432537761,1644.2288122054167,78.78516259821966,64.45286325549522,22.049691296499144,20.76532590572327,1934.683829755325,
4783,806.051821899414,26.5368332862854,2019-07-19 08:00:00-07:00,2.48198334773381,20.0555916939344,19.3444445821974,2019-07-19 08:00:00,1.97083333101537,268.9711572557239,33.69375049039839,844.7884540984749,268.9711572557239,33.69375049039839,844.7884540984749,196.67601338076474,24.75915677925212,5145.459709960256,228.63753599486319,196.67601338076474,49.17157325245915,26.358902731632803,5814.691671484607,196.67601338076474,24.75915677925212,5145.459709960256,228.63753599486319,196.67601338076474,49.17157325245915,26.358902731632803,5701.30614478495,
4784,831.381735229492,27.5116666793823,2019-07-19 09:00:00-07:00,2.08464999993642,55.390333192216,20.830555587344598,2019-07-19 09:00:00,2.34527777541014,528.5903282706358,41.954136107157154,1621.8745645103281,528.5903282706358,41.954136107157154,1621.8745645103281,400.7408128622651,31.591165448722098,10385.279426826419,442.3315734731881,400.7408128622651,63.98578555526615,34.13170159673818,11070.43894325222,400.7408128622651,31.591165448722098,10385.279426826419,442.3315734731881,400.7408128622651,63.98578555526615,34.13170159673818,10854.567213280243,
4785,862.792920939127,29.0604999224344,2019-07-19 10:00:00-07:00,1.76176667014757,110.520409093925,21.2345403867843,2019-07-19 10:00:00,2.37409470448254,766.9746237815339,50.47351563680672,2261.711186478367,766.9746237815339,50.47351563680672,2261.711186478367,470.7451893915318,33.85065257966393,12114.866130039372,510.1172029497974,470.7451893915318,60.57232855117775,36.55041913170061,12665.800612486406,470.7451893915318,33.85065257966393,12114.866130039372,510.1172029497974,470.7451893915318,60.57232855117775,36.55041913170061,12418.819593602402,
4786,886.356407165527,30.5268334070841,2019-07-19 11:00:00-07:00,2.08270000418027,150.424078328907,22.338333246443,2019-07-19 11:00:00,2.80027778190043,886.3956595618996,54.74863303227922,2555.100163596255,886.3956595618996,54.74863303227922,2555.100163596255,641.5952938206461,39.052906317495406,16187.48799441926,685.8986403720274,641.5952938206461,68.15899469443282,42.46856379652959,16646.59946491116,641.5952938206461,39.052906317495406,16187.48799441926,685.8986403720274,641.5952938206461,68.15899469443282,42.46856379652959,16321.993526243177,
4787,964.85469156901,31.9829999923706,2019-07-19 12:00:00-07:00,2.25983333388964,88.486597966382,21.8177778244018,2019-07-19 12:00:00,2.29916666166649,977.1817853903734,58.37192633472488,2760.4253565355943,977.1817853903734,58.37192633472488,2760.4253565355943,438.04381366367267,33.61623586262874,11268.033770540502,467.7350944545271,438.04381366367267,45.678893524391405,35.91754955549508,11630.052430688462,438.04381366367267,33.61623586262874,11268.033770540502,467.7350944545271,438.04381366367267,45.678893524391405,35.91754955549508,11403.268330189194,
4788,971.203707885742,33.0658334096272,2019-07-19 13:00:00-07:00,2.50836665928363,326.781511013762,23.3935393590605,2019-07-19 13:00:00,2.29859550489803,986.9494156305431,59.28101018669652,2774.353812817823,986.9494156305431,59.28101018669652,2774.353812817823,653.9025393755301,41.006698396333775,16347.15729944143,694.0967059049052,653.9025393755301,61.83717927596182,44.31757139714346,16714.00402477241,653.9025393755301,41.006698396333775,16347.15729944143,694.0967059049052,653.9025393755301,61.83717927596182,44.31757139714346,16388.08370832593,
4789,965.104826863606,34.3038333257039,2019-07-19 14:00:00-07:00,3.26614998976389,23.6694852590691,22.205349619987,2019-07-19 14:00:00,2.27119341333216,935.5797930312168,57.93663479271641,2651.0856004515026,935.5797930312168,57.93663479271641,2651.0856004515026,219.70009752905375,28.133888975996005,5679.026957120652,236.1685791883039,219.70009752905375,25.336125629615626,29.335260606405654,5937.610263951878,219.70009752905375,28.133888975996005,5679.026957120652,236.1685791883039,219.70009752905375,25.336125629615626,29.335260606405654,5821.827845011757,
4790,953.65293782552,35.0054999669392,2019-07-19 15:00:00-07:00,3.10130000412464,10.0356227565215,19.6164262590215,2019-07-19 15:00:00,1.53429394599683,823.2245463199384,56.02817362248739,2359.5330143507795,823.2245463199384,56.02817362248739,2359.5330143507795,186.36467382110524,24.899413622643706,4862.4578673039805,205.63583101151693,186.36467382110524,29.6479341390949,26.074729308006013,5218.437712407834,186.36467382110524,24.899413622643706,4862.4578673039805,205.63583101151693,186.36467382110524,29.6479341390949,26.074729308006013,5116.679039377516,
4791,761.27917098999,35.5914999008178,2019-07-19 16:00:00-07:00,2.2498166680336,301.917753147845,22.3650838223249,2019-07-19 16:00:00,1.23826815687411,589.1648112636731,51.51260425776369,1726.7168777679603,589.1648112636731,51.51260425776369,1726.7168777679603,627.3185518809822,40.50502747553716,15713.723913055428,666.3450202976693,627.3185518809822,60.040720641057085,43.62843456978581,16092.054448244247,627.3185518809822,40.50502747553716,15713.723913055428,666.3450202976693,627.3185518809822,60.040720641057085,43.62843456978581,15778.262045761132,
4792,697.345724232991,35.6306667963663,2019-07-19 17:00:00-07:00,2.29779999057451,7.63893394089725,22.3795811718047,2019-07-19 17:00:00,0.971204188325642,368.45274122757434,45.55563331282433,1102.2270474900865,368.45274122757434,45.55563331282433,1102.2270474900865,82.82594721338032,24.818057976457883,2087.519856590997,99.7856332473929,82.82594721338032,26.091824667711652,25.60991177180948,2470.1821034685763,82.82594721338032,24.818057976457883,2087.519856590997,99.7856332473929,82.82594721338032,26.091824667711652,25.60991177180948,2422.0139606555394,
4793,385.417040725527,35.4891380441599,2019-07-19 18:00:00-07:00,3.5704999812718,151.260036156864,19.157222090827,2019-07-19 18:00:00,0.984999999652306,90.779947123711,37.73664086454173,266.69983884004654,90.779947123711,37.73664086454173,266.69983884004654,349.2114783646687,29.42880036064545,9109.002482431926,376.67976008025573,349.2114783646687,42.25889494705691,31.342300831080443,9507.754517006113,349.2114783646687,29.42880036064545,9109.002482431926,376.67976008025573,349.2114783646687,42.25889494705691,31.342300831080443,9322.3548751079,
4794,1.44684419382748,32.1422414779663,2019-07-19 19:00:00-07:00,8.58465513689764,200.784151065349,20.0205556339687,2019-07-19 19:00:00,0.677222224242157,16.397617924616867,32.436381419647795,45.12506415059472,16.397617924616867,32.436381419647795,45.12506415059472,346.1602235642608,30.415899212939944,8985.294784561334,361.26375420406276,346.1602235642608,23.236200984310766,31.902566969698228,9089.248619450544,346.1602235642608,30.415899212939944,8985.294784561334,361.26375420406276,346.1602235642608,23.236200984310766,31.902566969698228,8912.009773395377,
4795,0.0,30.2616669336954,2019-07-19 20:00:00-07:00,8.6048332452774,53.3562568509836,19.5086417139312,2019-07-19 20:00:00,0.568827163474059,0.0,0.0,0.0,0.0,0.0,0.0,81.13809451186602,21.96315689745258,2072.8052967043377,84.60508620287764,81.13809451186602,5.333833370787129,22.307648877593834,2110.7765414770115,81.13809451186602,21.96315689745258,2072.8052967043377,84.60508620287764,81.13809451186602,5.333833370787129,22.307648877593834,2069.6167477300214,
